binjiangquzhengfu,天恒大厦,"(滨江滨江区政府)滨江区滨盛路和通和路交叉口以南, 滨盛路1509号",0,2,90天成交0套,9套正在出租,塔板结合,335户,1栋,20%,2,商品房/私产,暂无信息 ,自采暖,商水,商电,4.8元/平米/月,"[120.218075,30.218022]","120.220885,30.219995",益邦-星耀城店益邦-星耀城店/星泽路102号,暂无信息,无,https://hz.lianjia.com/xiaoqu/1810638939926175/
binjiangquzhengfu,欣盛东方郡,(滨江滨江区政府)春晓路198号,56313,93,90天成交8套,46套正在出租,板楼/塔板结合,1621户,20栋,35%,2.3,商品房,暂无信息 ,自采暖,商水/民水,商电/民电,2.6至2.65元/平米/月,"[120.21864105311,30.204031890092]","120.218642,30.202795",鸿佑-东方郡江晖店鸿佑-东方郡江晖店/江汉路166号,龙湖物业服务集团有限公司杭州分公司,杭州欣盛房地产开发有限公司,https://hz.lianjia.com/xiaoqu/1811384700284514/
binjiangquzhengfu,协同村,(滨江滨江区政府)风情苑东风情大道以西,37125,1,90天成交0套,1套正在出租,板楼,32户,2栋,暂无信息,1.2,商品房/已购公房,暂无信息 ,自采暖,商水/民水,民电,2元/平米/月,"[120.23779146228,30.207501]","120.233991,30.211755",雷天-新洲花苑店雷天-新洲花苑店/月明路281,红动物业管理有限公司,北京可以居房地产开发有限公司,https://hz.lianjia.com/xiaoqu/1810881814506835/
binjiangquzhengfu,江滨澜廷,(滨江滨江区政府)闻涛路江滨澜廷,0,84,90天成交6套,69套正在出租,塔楼,943户,1栋,12%,4,商品房,暂无信息 ,自采暖,商水,商电/民电,7.5元/平米/月,"[120.21726,30.221219]","120.220885,30.219995",益邦-星耀城店益邦-星耀城店/星泽路102号,浙江绿城物业管理有限公司,杭州华硕置业有限公司,https://hz.lianjia.com/xiaoqu/1813440240332528/
binjiangquzhengfu,银丰大厦,(滨江滨江区政府)滨盛路1505号,0,1,90天成交0套,3套正在出租,平房,408户,1栋,30%,4,商品房/私产,暂无信息 ,自采暖,商水,商电,5.6元/平米/月,"[120.21917,30.218584]","120.220885,30.219995",益邦-星耀城店益邦-星耀城店/星泽路102号,浙江绿城物业管理有限公司,杭州银弘实业有限责任公司,https://hz.lianjia.com/xiaoqu/1813152539913230/
binjiangquzhengfu,海威新界,(滨江滨江区政府)物联网街330号,0,50,90天成交1套,60套正在出租,塔楼/板楼,1093户,2栋,11%,4.2,商品房,暂无信息 ,自采暖,商水/民水,商电/民电,5.8元/平米/月,"[120.231536,30.216747]","120.23208,30.213548",嘉合-明月江南店嘉合-明月江南店/西兴街道明月江南公寓商铺37号,杭州滨江物业管理有限公司,杭州郡威置业有限公司,https://hz.lianjia.com/xiaoqu/1820028029284322/
binjiangquzhengfu,中海寰宇商务中心,"(滨江滨江区政府)闻涛路与西兴路交汇处, 西兴街道科技馆街626号",0,7,90天成交0套,15套正在出租,塔楼/板楼,866户,2栋,30.1%,1,商品房/私产,暂无信息 ,自采暖,商水,商电,9至10元/平米/月,"[120.22219545999,30.226283549069]","120.220885,30.219995",益邦-星耀城店益邦-星耀城店/星泽路102号,中海物业管理有限公司杭州分公司,杭州世茂世盈房地产开发有限公司,https://hz.lianjia.com/xiaoqu/1816162915387483/
binjiangquzhengfu,中赢国际,(滨江滨江区政府)滨和路998号,0,1,90天成交0套,4套正在出租,板楼/平房,131户,1栋,25%,6,商品房,暂无信息 ,自采暖,商水,商电,5.9元/平米/月,"[120.217002,30.20532]","120.218642,30.202795",鸿佑-东方郡江晖店鸿佑-东方郡江晖店/江汉路166号,杭州美达物业管理有限公司,杭州中赢华嘉置业有限公司,https://hz.lianjia.com/xiaoqu/187896516276399/
binjiangquzhengfu,中赢康康谷,(滨江滨江区政府)春晓路中赢康康谷,0,49,90天成交3套,28套正在出租,塔楼/板楼,1044户,6栋,40%,2.9,商品房,暂无信息 ,自采暖,商水/民水,商电/民电,5元/平米/月,"[120.22064,30.20214]","120.220758,30.203619",东方郡西区店-综合店东方郡西区店-综合店/春晓路197号,杭州滨江物业管理有限公司,杭州中赢华睿置业有限公司,https://hz.lianjia.com/xiaoqu/188395775815169/
binjiangquzhengfu,海威钱塘之星,(滨江滨江区政府)江南大道与西兴路交叉口,0,23,90天成交1套,27套正在出租,板楼/塔板结合,589户,3栋,25%,4.03,商品房,暂无信息 ,自采暖,商水/民水,商电/民电,4至4.5元/平米/月,"[120.231294,30.220722]","120.23208,30.213548",嘉合-明月江南店嘉合-明月江南店/西兴街道明月江南公寓商铺37号,海威物业管理有限公司,杭州明和置业有限公司,https://hz.lianjia.com/xiaoqu/187287831539786/
binjiangquzhengfu,龙湖滨江天街,(滨江滨江区政府)江虹路龙湖滨江天街,0,2,90天成交0套,6套正在出租,板楼,646户,2栋,10%,2.95,商品房,暂无信息 ,自采暖,商水,商电,6至6.01元/平米/月,"[120.210427,30.206455]","120.212607,30.206284",风雅钱塘店风雅钱塘店/滨江区长河街道月明路1186 1188号,龙湖物业服务集团有限公司杭州分公司,杭州嘉腾房地产开发有限公司,https://hz.lianjia.com/xiaoqu/187189450730755/
binjiangquzhengfu,星耀城,"(滨江滨江区政府)江南大道星耀城, 江陵路2044号",0,36,90天成交2套,32套正在出租,板楼/塔板结合,1072户,3栋,25%,4,商品房/使用权/私产,暂无信息 ,自采暖,商水/民水,商电/民电,3至4元/平米/月,"[120.221367,30.219193]","120.220885,30.219995",益邦-星耀城店益邦-星耀城店/星泽路102号,杭州名流物业管理有限公司,杭州星瀚置业有限公司,https://hz.lianjia.com/xiaoqu/186874731655188/
binjiangquzhengfu,绿城明月江南,(滨江滨江区政府)月明路256号,68904,90,90天成交6套,37套正在出租,板楼,1826户,14栋,30.1%,2.5,商品房,暂无信息 ,自采暖,商水/民水,商电/民电,2.8至3.3元/平米/月,"[120.233504,30.213468]","120.23208,30.213548",嘉合-明月江南店嘉合-明月江南店/西兴街道明月江南公寓商铺37号,浙江绿城物业管理有限公司,杭州绿城中胜置业有限公司,https://hz.lianjia.com/xiaoqu/2711051162990/
binjiangquzhengfu,缤纷西苑,(滨江滨江区政府)西兴路缤纷西苑,38636,8,90天成交0套,18套正在出租,板楼,595户,18栋,30.1%,1.8,商品房/回迁房,暂无信息 ,无供暖,民水,民电,0.5元/平米/月,"[120.22969250351,30.222035713175]","120.220885,30.219995",益邦-星耀城店益邦-星耀城店/星泽路102号,杭州兴耀物业管理有限公司,杭州华元房地产开发有限公司,https://hz.lianjia.com/xiaoqu/2711052201489/
binjiangquzhengfu,缤纷北苑,(滨江滨江区政府)滨盛路缤纷北苑,38797,25,90天成交0套,19套正在出租,塔楼/板楼/塔板结合,1616户,33栋,32%,2.31,商品房/回迁房,暂无信息 ,自采暖,商水/民水,商电/民电,暂无信息,"[120.22885323999,30.224672156181]","120.235773,30.229755",迅捕房-奥体中心店迅捕房-奥体中心店/西兴街道旭江华庭2幢商铺154号,杭州兴耀物业管理有限公司,杭州华元房地产开发有限公司,https://hz.lianjia.com/xiaoqu/2711052197667/
binjiangquzhengfu,缤纷小区,(滨江滨江区政府)丹枫路缤纷小区,46667,13,90天成交0套,14套正在出租,板楼/塔板结合,1089户,40栋,30%,1.3,商品房/回迁房,暂无信息 ,自采暖,商水/民水,商电/民电,暂无信息,"[120.23168870274,30.223273947148]","120.237367,30.22776",玖屹-春江彼岸店玖屹-春江彼岸店/春江彼岸公寓商铺13,杭州兴耀物业管理有限公司,杭州兴耀房地产开发有限公司,https://hz.lianjia.com/xiaoqu/2711052207728/
binjiangquzhengfu,迎春北苑,(滨江滨江区政府)江汉东路62号,39626,4,90天成交0套,5套正在出租,塔楼/板楼,640户,27栋,30%,1,商品房/回迁房,暂无信息 ,自采暖,民水,民电,暂无信息,"[120.22634393789,30.204597346317]","120.226489,30.202997",振华-迎春小区店振华-迎春小区店/江汉东路迎春小区江汉路228号,杭州兴耀物业管理有限公司,杭州市城建发展置业有限公司,https://hz.lianjia.com/xiaoqu/2711051189042/
binjiangquzhengfu,中兴花园百合苑,"(滨江滨江区政府)江汉路1679号, 新月路390号",42987,28,90天成交3套,27套正在出租,板楼,1263户,20栋,30%,2.7,商品房/使用权/私产,暂无信息 ,自采暖,商水/民水,商电/民电,0.9至1.7元/平米/月,"[120.209375,30.21049]","120.212607,30.206284",风雅钱塘店风雅钱塘店/滨江区长河街道月明路1186 1188号,浙江众安物业服务有限公司,杭州中兴房地产开发有限公司,https://hz.lianjia.com/xiaoqu/1811043635680/
binjiangquzhengfu,润和信雅达国际,(滨江滨江区政府)江虹路1750号,0,0,90天成交0套,12套正在出租,板楼/塔板结合,314户,2栋,30%,2,商品房/使用权/私产,暂无信息 ,自采暖,商水/民水,商电/民电,7.1元/平米/月,"[120.204624,30.214118]","120.204511,30.213919",佰邦-信雅达国际店佰邦-信雅达国际店/信雅达国际 405,南都物业服务集团股份有限公司,浙江润和房地产开发有限公司,https://hz.lianjia.com/xiaoqu/1811043635672/
binjiangquzhengfu,瑞立中央花城,(滨江滨江区政府)滨和路796号,54001,79,90天成交9套,37套正在出租,板楼/塔板结合,1277户,9栋,40%,2.7,商品房,暂无信息 ,自采暖,商水/民水,商电/民电,2.25至2.35元/平米/月,"[120.222219,30.206628]","120.22181,30.20746",顺居-中央花城店顺居-中央花城店/启智街823号,绿城物业服务集团有限公司杭州第一分公司,杭州瑞立房地产集团有限公司,https://hz.lianjia.com/xiaoqu/1811043635681/
binjiangquzhengfu,钱塘春晓花园,(滨江滨江区政府)月明路862号,44892,74,90天成交10套,23套正在出租,塔楼/板楼/塔板结合,1303户,22栋,35%,2.5,商品房/已购公房/使用权/私产,暂无信息 ,自采暖,商水/民水,商电/民电,1.3至3.5元/平米/月,"[120.22179703209,30.212010783849]","120.222395,30.210372",新云房-温馨人家店新云房-温馨人家店/月明路835号,龙湖物业服务集团有限公司杭州分公司,杭州滨兴房产开发有限公司,https://hz.lianjia.com/xiaoqu/1811043635610/
binjiangquzhengfu,欣盛东方郡东区,(滨江滨江区政府)春晓路198号,55992,117,90天成交12套,43套正在出租,板楼/塔板结合,1853户,9栋,30%,2.2,商品房/使用权,暂无信息 ,自采暖,商水/民水,商电/民电,2.65元/平米/月,"[120.222617,30.203991]","120.221401,30.204297",东方郡店东方郡店/滨江区西兴街道春晓路208号,龙湖物业服务集团有限公司杭州分公司,杭州欣盛房地产开发有限公司,https://hz.lianjia.com/xiaoqu/1811043635601/
binjiangquzhengfu,中赢云际,(滨江滨江区政府)江虹路中赢云际,0,23,90天成交0套,39套正在出租,板楼,788户,2栋,25%,6.6,商品房/使用权/私产,暂无信息 ,自采暖,商水,商电/民电,6至6.5元/平米/月,"[120.210354,30.200268]","120.207923,30.199686",齐飞-滨兴东苑店齐飞-滨兴东苑店/滨兴东苑店96，97号商铺,杭州滨江物业管理有限公司,杭州中赢华倬置业有限公司,https://hz.lianjia.com/xiaoqu/1820028077519577/
binjiangquzhengfu,世茂智慧之门,(滨江滨江区政府)滨盛路3888号,0,33,90天成交0套,84套正在出租,板楼,4351户,6栋,25%,8,商品房,暂无信息 ,自采暖,商水,商电/民电,4.8至5.1元/平米/月,"[120.2367040087,30.221125459423]","120.237518,30.227629",春江彼岸店-综合店春江彼岸店-综合店/扬帆路春江彼岸公寓商铺8,暂无信息,杭州世茂瑞盈置业有限公司 ,https://hz.lianjia.com/xiaoqu/186990223388541/
binjiangquzhengfu,龙湖郦城公馆,(滨江滨江区政府)江南大道与江虹路交叉口,0,12,90天成交0套,27套正在出租,板楼,1417户,2栋,30.01%,3.2,商品房,暂无信息 ,自采暖,商水,商电/民电,5至5.01元/平米/月,"[120.20849103446,30.206134571755]","120.212607,30.206284",风雅钱塘店风雅钱塘店/滨江区长河街道月明路1186 1188号,龙湖物业服务集团有限公司杭州分公司,杭州嘉腾房地产开发有限公司,https://hz.lianjia.com/xiaoqu/1820028030330384/
binjiangquzhengfu,钱塘春晓大厦,"(滨江滨江区政府)江陵路1599号, 春晓路580号",0,2,90天成交0套,10套正在出租,塔板结合,345户,1栋,30%,2.2,商品房,暂无信息 ,自采暖,商水/民水,商电/民电,3.5元/平米/月,"[120.221055,30.213177]","120.220407,30.210202",滨江店滨江店/滨江区春晓路476 478号,浙江浙大求是物业管理有限公司,杭州滨兴房产开发有限公司,https://hz.lianjia.com/xiaoqu/1817653541144851/
binjiangquzhengfu,印月尚庭,"(滨江滨江区政府)滨盛路印月尚庭,丹枫路86号",46203,3,90天成交1套,8套正在出租,板楼/塔板结合,901户,9栋,3%,3,商品房/已购公房/经济适用房/使用权/回迁房,暂无信息 ,自采暖,商水/民水,商电/民电,1.8至2.2元/平米/月,"[120.230885,30.227455]","120.235773,30.229755",迅捕房-奥体中心店迅捕房-奥体中心店/西兴街道旭江华庭2幢商铺154号,杭州滨江物业管理有限公司,新月开发商有限公司,https://hz.lianjia.com/xiaoqu/1811839275020112/
binjiangquzhengfu,缤纷东院,(滨江滨江区政府)缤纷东院,40639,5,90天成交1套,2套正在出租,板楼,922户,10栋,30%,3.3,商品房/回迁房,暂无信息 ,自采暖,商水/民水,民电,暂无信息,"[120.23350272653,30.224678969165]","120.237367,30.22776",玖屹-春江彼岸店玖屹-春江彼岸店/春江彼岸公寓商铺13,深圳市之平物业发展有限公司, 重庆桥达茂宸房地产开发有限公司,https://hz.lianjia.com/xiaoqu/1820024123657221/
binjiangquzhengfu,金铂湾,(滨江滨江区政府)闻涛路金铂湾,0,62,90天成交3套,24套正在出租,塔楼,825户,2栋,20%,4,商品房,暂无信息 ,自采暖,商水,商电/民电,6.8至10元/平米/月,"[120.21600137772,30.220275146742]","120.220885,30.219995",益邦-星耀城店益邦-星耀城店/星泽路102号,龙湖物业服务集团有限公司杭州分公司,杭州中月置业有限公司,https://hz.lianjia.com/xiaoqu/1812965312212320/
binjiangquzhengfu,龙湖春江郦城,(滨江滨江区政府)江汉路1337号,73236,46,90天成交5套,25套正在出租,板楼,1820户,11栋,30.1%,2.96,商品房,暂无信息 ,自采暖,商水/民水,商电/民电,2.7至3.6元/平米/月,"[120.210232,30.205804]","120.212607,30.206284",风雅钱塘店风雅钱塘店/滨江区长河街道月明路1186 1188号,龙湖物业服务集团有限公司杭州分公司,杭州嘉腾房地产开发有限公司,https://hz.lianjia.com/xiaoqu/1812467553185062/
binjiangquzhengfu,天恒大厦,"(滨江滨江区政府)滨江区滨盛路和通和路交叉口以南, 滨盛路1509号",0,2,90天成交0套,9套正在出租,塔板结合,335户,1栋,20%,2,商品房/私产,暂无信息 ,自采暖,商水,商电,4.8元/平米/月,"[120.218075,30.218022]","120.220885,30.219995",益邦-星耀城店益邦-星耀城店/星泽路102号,暂无信息,无,https://hz.lianjia.com/xiaoqu/1810638939926175/
binjiangquzhengfu,欣盛东方郡,(滨江滨江区政府)春晓路198号,56313,93,90天成交8套,46套正在出租,板楼/塔板结合,1621户,20栋,35%,2.3,商品房,暂无信息 ,自采暖,商水/民水,商电/民电,2.6至2.65元/平米/月,"[120.21864105311,30.204031890092]","120.218642,30.202795",鸿佑-东方郡江晖店鸿佑-东方郡江晖店/江汉路166号,龙湖物业服务集团有限公司杭州分公司,杭州欣盛房地产开发有限公司,https://hz.lianjia.com/xiaoqu/1811384700284514/
binjiangquzhengfu,协同村,(滨江滨江区政府)风情苑东风情大道以西,37125,1,90天成交0套,1套正在出租,板楼,32户,2栋,暂无信息,1.2,商品房/已购公房,暂无信息 ,自采暖,商水/民水,民电,2元/平米/月,"[120.23779146228,30.207501]","120.233991,30.211755",雷天-新洲花苑店雷天-新洲花苑店/月明路281,红动物业管理有限公司,北京可以居房地产开发有限公司,https://hz.lianjia.com/xiaoqu/1810881814506835/
binjiangquzhengfu,江滨澜廷,(滨江滨江区政府)闻涛路江滨澜廷,0,84,90天成交6套,69套正在出租,塔楼,943户,1栋,12%,4,商品房,暂无信息 ,自采暖,商水,商电/民电,7.5元/平米/月,"[120.21726,30.221219]","120.220885,30.219995",益邦-星耀城店益邦-星耀城店/星泽路102号,浙江绿城物业管理有限公司,杭州华硕置业有限公司,https://hz.lianjia.com/xiaoqu/1813440240332528/
binjiangquzhengfu,银丰大厦,(滨江滨江区政府)滨盛路1505号,0,1,90天成交0套,3套正在出租,平房,408户,1栋,30%,4,商品房/私产,暂无信息 ,自采暖,商水,商电,5.6元/平米/月,"[120.21917,30.218584]","120.220885,30.219995",益邦-星耀城店益邦-星耀城店/星泽路102号,浙江绿城物业管理有限公司,杭州银弘实业有限责任公司,https://hz.lianjia.com/xiaoqu/1813152539913230/
binjiangquzhengfu,海威新界,(滨江滨江区政府)物联网街330号,0,50,90天成交1套,60套正在出租,塔楼/板楼,1093户,2栋,11%,4.2,商品房,暂无信息 ,自采暖,商水/民水,商电/民电,5.8元/平米/月,"[120.231536,30.216747]","120.23208,30.213548",嘉合-明月江南店嘉合-明月江南店/西兴街道明月江南公寓商铺37号,杭州滨江物业管理有限公司,杭州郡威置业有限公司,https://hz.lianjia.com/xiaoqu/1820028029284322/
binjiangquzhengfu,中海寰宇商务中心,"(滨江滨江区政府)闻涛路与西兴路交汇处, 西兴街道科技馆街626号",0,7,90天成交0套,15套正在出租,塔楼/板楼,866户,2栋,30.1%,1,商品房/私产,暂无信息 ,自采暖,商水,商电,9至10元/平米/月,"[120.22219545999,30.226283549069]","120.220885,30.219995",益邦-星耀城店益邦-星耀城店/星泽路102号,中海物业管理有限公司杭州分公司,杭州世茂世盈房地产开发有限公司,https://hz.lianjia.com/xiaoqu/1816162915387483/
binjiangquzhengfu,中赢国际,(滨江滨江区政府)滨和路998号,0,1,90天成交0套,4套正在出租,板楼/平房,131户,1栋,25%,6,商品房,暂无信息 ,自采暖,商水,商电,5.9元/平米/月,"[120.217002,30.20532]","120.218642,30.202795",鸿佑-东方郡江晖店鸿佑-东方郡江晖店/江汉路166号,杭州美达物业管理有限公司,杭州中赢华嘉置业有限公司,https://hz.lianjia.com/xiaoqu/187896516276399/
binjiangquzhengfu,中赢康康谷,(滨江滨江区政府)春晓路中赢康康谷,0,49,90天成交3套,28套正在出租,塔楼/板楼,1044户,6栋,40%,2.9,商品房,暂无信息 ,自采暖,商水/民水,商电/民电,5元/平米/月,"[120.22064,30.20214]","120.220758,30.203619",东方郡西区店-综合店东方郡西区店-综合店/春晓路197号,杭州滨江物业管理有限公司,杭州中赢华睿置业有限公司,https://hz.lianjia.com/xiaoqu/188395775815169/
binjiangquzhengfu,海威钱塘之星,(滨江滨江区政府)江南大道与西兴路交叉口,0,23,90天成交1套,27套正在出租,板楼/塔板结合,589户,3栋,25%,4.03,商品房,暂无信息 ,自采暖,商水/民水,商电/民电,4至4.5元/平米/月,"[120.231294,30.220722]","120.23208,30.213548",嘉合-明月江南店嘉合-明月江南店/西兴街道明月江南公寓商铺37号,海威物业管理有限公司,杭州明和置业有限公司,https://hz.lianjia.com/xiaoqu/187287831539786/
binjiangquzhengfu,龙湖滨江天街,(滨江滨江区政府)江虹路龙湖滨江天街,0,2,90天成交0套,6套正在出租,板楼,646户,2栋,10%,2.95,商品房,暂无信息 ,自采暖,商水,商电,6至6.01元/平米/月,"[120.210427,30.206455]","120.212607,30.206284",风雅钱塘店风雅钱塘店/滨江区长河街道月明路1186 1188号,龙湖物业服务集团有限公司杭州分公司,杭州嘉腾房地产开发有限公司,https://hz.lianjia.com/xiaoqu/187189450730755/
binjiangquzhengfu,星耀城,"(滨江滨江区政府)江南大道星耀城, 江陵路2044号",0,36,90天成交2套,32套正在出租,板楼/塔板结合,1072户,3栋,25%,4,商品房/使用权/私产,暂无信息 ,自采暖,商水/民水,商电/民电,3至4元/平米/月,"[120.221367,30.219193]","120.220885,30.219995",益邦-星耀城店益邦-星耀城店/星泽路102号,杭州名流物业管理有限公司,杭州星瀚置业有限公司,https://hz.lianjia.com/xiaoqu/186874731655188/
binjiangquzhengfu,绿城明月江南,(滨江滨江区政府)月明路256号,68904,90,90天成交6套,37套正在出租,板楼,1826户,14栋,30.1%,2.5,商品房,暂无信息 ,自采暖,商水/民水,商电/民电,2.8至3.3元/平米/月,"[120.233504,30.213468]","120.23208,30.213548",嘉合-明月江南店嘉合-明月江南店/西兴街道明月江南公寓商铺37号,浙江绿城物业管理有限公司,杭州绿城中胜置业有限公司,https://hz.lianjia.com/xiaoqu/2711051162990/
binjiangquzhengfu,缤纷西苑,(滨江滨江区政府)西兴路缤纷西苑,38636,8,90天成交0套,18套正在出租,板楼,595户,18栋,30.1%,1.8,商品房/回迁房,暂无信息 ,无供暖,民水,民电,0.5元/平米/月,"[120.22969250351,30.222035713175]","120.220885,30.219995",益邦-星耀城店益邦-星耀城店/星泽路102号,杭州兴耀物业管理有限公司,杭州华元房地产开发有限公司,https://hz.lianjia.com/xiaoqu/2711052201489/
binjiangquzhengfu,缤纷北苑,(滨江滨江区政府)滨盛路缤纷北苑,38797,25,90天成交0套,19套正在出租,塔楼/板楼/塔板结合,1616户,33栋,32%,2.31,商品房/回迁房,暂无信息 ,自采暖,商水/民水,商电/民电,暂无信息,"[120.22885323999,30.224672156181]","120.235773,30.229755",迅捕房-奥体中心店迅捕房-奥体中心店/西兴街道旭江华庭2幢商铺154号,杭州兴耀物业管理有限公司,杭州华元房地产开发有限公司,https://hz.lianjia.com/xiaoqu/2711052197667/
binjiangquzhengfu,缤纷小区,(滨江滨江区政府)丹枫路缤纷小区,46667,13,90天成交0套,14套正在出租,板楼/塔板结合,1089户,40栋,30%,1.3,商品房/回迁房,暂无信息 ,自采暖,商水/民水,商电/民电,暂无信息,"[120.23168870274,30.223273947148]","120.237367,30.22776",玖屹-春江彼岸店玖屹-春江彼岸店/春江彼岸公寓商铺13,杭州兴耀物业管理有限公司,杭州兴耀房地产开发有限公司,https://hz.lianjia.com/xiaoqu/2711052207728/
binjiangquzhengfu,迎春北苑,(滨江滨江区政府)江汉东路62号,39626,4,90天成交0套,5套正在出租,塔楼/板楼,640户,27栋,30%,1,商品房/回迁房,暂无信息 ,自采暖,民水,民电,暂无信息,"[120.22634393789,30.204597346317]","120.226489,30.202997",振华-迎春小区店振华-迎春小区店/江汉东路迎春小区江汉路228号,杭州兴耀物业管理有限公司,杭州市城建发展置业有限公司,https://hz.lianjia.com/xiaoqu/2711051189042/
binjiangquzhengfu,中兴花园百合苑,"(滨江滨江区政府)江汉路1679号, 新月路390号",42987,28,90天成交3套,27套正在出租,板楼,1263户,20栋,30%,2.7,商品房/使用权/私产,暂无信息 ,自采暖,商水/民水,商电/民电,0.9至1.7元/平米/月,"[120.209375,30.21049]","120.212607,30.206284",风雅钱塘店风雅钱塘店/滨江区长河街道月明路1186 1188号,浙江众安物业服务有限公司,杭州中兴房地产开发有限公司,https://hz.lianjia.com/xiaoqu/1811043635680/
binjiangquzhengfu,润和信雅达国际,(滨江滨江区政府)江虹路1750号,0,0,90天成交0套,12套正在出租,板楼/塔板结合,314户,2栋,30%,2,商品房/使用权/私产,暂无信息 ,自采暖,商水/民水,商电/民电,7.1元/平米/月,"[120.204624,30.214118]","120.204511,30.213919",佰邦-信雅达国际店佰邦-信雅达国际店/信雅达国际 405,南都物业服务集团股份有限公司,浙江润和房地产开发有限公司,https://hz.lianjia.com/xiaoqu/1811043635672/
binjiangquzhengfu,瑞立中央花城,(滨江滨江区政府)滨和路796号,54001,79,90天成交9套,37套正在出租,板楼/塔板结合,1277户,9栋,40%,2.7,商品房,暂无信息 ,自采暖,商水/民水,商电/民电,2.25至2.35元/平米/月,"[120.222219,30.206628]","120.22181,30.20746",顺居-中央花城店顺居-中央花城店/启智街823号,绿城物业服务集团有限公司杭州第一分公司,杭州瑞立房地产集团有限公司,https://hz.lianjia.com/xiaoqu/1811043635681/
binjiangquzhengfu,钱塘春晓花园,(滨江滨江区政府)月明路862号,44892,74,90天成交10套,23套正在出租,塔楼/板楼/塔板结合,1303户,22栋,35%,2.5,商品房/已购公房/使用权/私产,暂无信息 ,自采暖,商水/民水,商电/民电,1.3至3.5元/平米/月,"[120.22179703209,30.212010783849]","120.222395,30.210372",新云房-温馨人家店新云房-温馨人家店/月明路835号,龙湖物业服务集团有限公司杭州分公司,杭州滨兴房产开发有限公司,https://hz.lianjia.com/xiaoqu/1811043635610/
binjiangquzhengfu,欣盛东方郡东区,(滨江滨江区政府)春晓路198号,55992,117,90天成交12套,43套正在出租,板楼/塔板结合,1853户,9栋,30%,2.2,商品房/使用权,暂无信息 ,自采暖,商水/民水,商电/民电,2.65元/平米/月,"[120.222617,30.203991]","120.221401,30.204297",东方郡店东方郡店/滨江区西兴街道春晓路208号,龙湖物业服务集团有限公司杭州分公司,杭州欣盛房地产开发有限公司,https://hz.lianjia.com/xiaoqu/1811043635601/
binjiangquzhengfu,钱龙名汇公馆,(滨江滨江区政府)汉江路1786号,0,8,90天成交0套,24套正在出租,塔板结合,580户,1栋,29.2%,4.5,商品房/使用权,暂无信息 ,自采暖,商水/民水,商电/民电,3.6元/平米/月,"[120.209098,30.213768]","120.204511,30.213919",佰邦-信雅达国际店佰邦-信雅达国际店/信雅达国际 405,浙江开元物业管理股份有限公司,杭州钱龙置业有限公司,https://hz.lianjia.com/xiaoqu/1811099889184/
binjiangquzhengfu,东和时代,(滨江滨江区政府)江晖路2012号,0,22,90天成交1套,16套正在出租,板楼,433户,1栋,20%,5,商品房,暂无信息 ,自采暖,商水,商电/民电,4.2元/平米/月,"[120.212601,30.215933]","120.204511,30.213919",佰邦-信雅达国际店佰邦-信雅达国际店/信雅达国际 405,浙江开元物业管理股份有限公司,杭州卓越房地产开发有限公司 ,https://hz.lianjia.com/xiaoqu/1811099891064/
binjiangquzhengfu,君尚金座,(滨江滨江区政府)滨盛路1631号,32744,34,90天成交2套,36套正在出租,塔板结合,628户,1栋,32%,5.03,商品房/使用权,暂无信息 ,自采暖,商水,商电/民电,5.4元/平米/月,"[120.20617,30.212324]","120.204511,30.213919",佰邦-信雅达国际店佰邦-信雅达国际店/信雅达国际 405,杭州嘉盛物业管理有限公司,杭州华图置业有限公司,https://hz.lianjia.com/xiaoqu/1811099889724/
binjiangquzhengfu,星光国际公馆,(滨江滨江区政府)江南大道228号,15997,43,90天成交2套,38套正在出租,板楼/塔板结合,1014户,2栋,15%,4.3,商品房,暂无信息 ,自采暖,商水,商电/民电,3.8元/平米/月,"[120.215406,30.213073]","120.21793,30.208826",江南豪园店江南豪园店/滨江区月明路990号,华联物业,浙江华联杭州湾创业有限公司,https://hz.lianjia.com/xiaoqu/1811099839353/
binjiangquzhengfu,凯瑞金座,(滨江滨江区政府)滨盛路1893号,0,14,90天成交1套,36套正在出租,板楼,549户,1栋,26%,4.4,商品房/已购公房/使用权/私产,暂无信息 ,自采暖,商水,商电/民电,3.45元/平米/月,"[120.208622,30.214248]","120.204511,30.213919",佰邦-信雅达国际店佰邦-信雅达国际店/信雅达国际 405,深圳市城铁物业发展有限公司杭州分公司,无开发商,https://hz.lianjia.com/xiaoqu/1811099891412/
binjiangquzhengfu,铂悦轩,(滨江滨江区政府)滨盛路1870号,17464,8,90天成交1套,22套正在出租,板楼,1083户,2栋,20%,2.3,商品房/使用权/私产/回迁房,暂无信息 ,自采暖,商水,商电/民电,1.5至5元/平米/月,"[120.209884,30.214099]","120.204511,30.213919",佰邦-信雅达国际店佰邦-信雅达国际店/信雅达国际 405,龙湖物业服务集团有限公司杭州分公司,杭州丽晶置业有限公司,https://hz.lianjia.com/xiaoqu/1811099891244/
