ningxi,英卓大厦,(香洲区柠溪)人民东路321号,14783,4,90天成交0套,2套正在出租,板楼,72户,3栋,15%,4.5,商品房,暂无信息,无供暖,民水,民电,1.5元/平米/月,"[113.557674,22.275451]","113.558841,22.273405",珠海德佑岭南世家店珠海德佑岭南世家店/兴柠街109号商铺 岭南世家碧景园,珠海悦豪物业管理有限公司,珠海第二城市开发公司,https://zh.lianjia.com/xiaoqu/6316657086951387/
ningxi,兴利华庭,(香洲区柠溪)香溪路110号,17722,16,90天成交0套,7套正在出租,塔楼,290户,1栋,25%,2.3,商品房,暂无信息,无供暖,民水,民电,1.2元/平米/月,"[113.563879,22.269532]","113.564435,22.269786",香溪庄店香溪庄店/香溪路122号,珠海市城市物业管理有限公司,珠海市第二城市开发公司,https://zh.lianjia.com/xiaoqu/6320021276749797/
ningxi,丰达花园,(香洲区柠溪)柠溪路155号,15657,13,90天成交1套,16套正在出租,塔楼/板楼,353户,13栋,25%,3.7,商品房,暂无信息,无供暖,民水,民电,0.6至0.7元/平米/月,"[113.557895,22.267378]","113.557102,22.265463",鸿泰溪城商业街店鸿泰溪城商业街店/鸿泰溪城2幢底商,珠海市和泰物业管理有限公司,珠海市恒达房产开发有限公司,https://zh.lianjia.com/xiaoqu/6320021375420075/
ningxi,东方家园,(香洲区柠溪)兴业路1号,22616,31,90天成交0套,13套正在出租,塔板结合,513户,2栋,35%,2.5,商品房/使用权,暂无信息,无供暖,民水,民电,1.2元/平米/月,"[113.564964,22.276045]","113.567164,22.277728",C21珠海名楼银桦新村南店C21珠海名楼银桦新村南店/人民东路银桦新村32栋底商,珠海市葆力物业管理有限公司,珠海东方信和投资发展有限公司,https://zh.lianjia.com/xiaoqu/6320021075431250/
ningxi,宏大花园,(香洲区柠溪)柠溪路208号,16828,35,90天成交0套,4套正在出租,塔楼,785户,9栋,15%,1.8,商品房/私产,暂无信息,无供暖,民水,民电,0.45至1元/平米/月,"[113.561069,22.268415]","113.564435,22.269786",香溪庄店香溪庄店/香溪路122号,珠海景恒物业管理有限公司,珠海市银山房地产开发有限公司,https://zh.lianjia.com/xiaoqu/6320021100593346/
ningxi,香宁一街,(香洲区柠溪)香柠一街,16466,12,90天成交0套,2套正在出租,板楼/塔板结合,492户,40栋,10%,5,商品房/房改房/私产,暂无信息,无供暖,民水,民电,暂无信息,"[113.570811,22.271209]","113.564435,22.269786",香溪庄店香溪庄店/香溪路122号,珠海市宜丰物业管理有限公司,珠海市开发有限公司,https://zh.lianjia.com/xiaoqu/6320027822548286/
ningxi,青竹花园北区,(香洲区柠溪)竹溪路112号,16020,8,90天成交0套,1套正在出租,板楼,126户,6栋,20%,3.8,商品房/私产,暂无信息,无供暖,民水,民电,0.6至0.7元/平米/月,"[113.563154,22.268972]","113.564435,22.269786",香溪庄店香溪庄店/香溪路122号,自主物业,星发展(中国)私人有限公司,https://zh.lianjia.com/xiaoqu/6320028171937028/
ningxi,青竹花园南区,(香洲区柠溪)吉柠路82号,17023,9,90天成交0套,2套正在出租,塔楼/板楼/平房,304户,7栋,20%,10,商品房,暂无信息,无供暖,民水,民电,0.7元/平米/月,"[113.56214969657,22.265614082082]","113.559372,22.264008",C21珠海博弈金溪店C21珠海博弈金溪店/富柠街43号,自主物业,珠海市第二城市开发公司,https://zh.lianjia.com/xiaoqu/6320028171937019/
ningxi,胡湾路二巷,(香洲区柠溪)胡湾路二巷,15755,4,90天成交1套,1套正在出租,板楼,112户,29栋,1%,1,商品房,暂无信息,暂无信息,民水,民电,30元/平米/月,"[113.573974,22.273937]","113.577209,22.275232",C21珠海华盛胡湾店C21珠海华盛胡湾店/胡湾路31号商铺,暂无信息,未知,https://zh.lianjia.com/xiaoqu/6320023919085475/
ningxi,翠竹新村,(香洲区柠溪)双竹街72号,16207,10,90天成交0套,2套正在出租,塔楼/板楼/平房,250户,15栋,25%,1,商品房,暂无信息,无供暖,民水,民电,0.5元/平米/月,"[113.562839,22.272093]","113.561782,22.273159",C21珠海好街坊新岭南世家店C21珠海好街坊新岭南世家店/翠香街道财源道步行街546之二,暂无信息,暂无信息,https://zh.lianjia.com/xiaoqu/6320023400813698/
ningxi,晓晖阁,(香洲区柠溪)锦柠路383号,17065,3,90天成交0套,0套正在出租,板楼,61户,1栋,10%,5,商品房,暂无信息,无供暖,民水,民电,0.55元/平米/月,"[113.556557,22.259971]","113.556375,22.262675",家佰联柠溪店家佰联柠溪店/锦柠路462号商铺,珠海葆力物业管理有限公司,星发展(中国)私人有限公司,https://zh.lianjia.com/xiaoqu/6320026065589426/
ningxi,岭南世家碧景园,(香洲区柠溪)兴柠街57号,26091,28,90天成交0套,7套正在出租,塔板结合,586户,12栋,30%,3,商品房/私产,暂无信息,无供暖,商水/民水,商电/民电,1.2元/平米/月,"[113.55791185509,22.273028412495]","113.558841,22.273405",珠海德佑岭南世家店珠海德佑岭南世家店/兴柠街109号商铺 岭南世家碧景园,珠海市葆力物业管理有限公司,珠海珠光骏荣房产开发有限公司,https://zh.lianjia.com/xiaoqu/6320027176444997/
ningxi,阳城大厦,(香洲区柠溪)兴业路4号,16837,11,90天成交0套,0套正在出租,塔楼,145户,1栋,21%,2.6,商品房,暂无信息,暂无信息,民水,民电,1.2元/平米/月,"[113.56573,22.276497]","113.567164,22.277728",C21珠海名楼银桦新村南店C21珠海名楼银桦新村南店/人民东路银桦新村32栋底商,珠海豪宇物业,珠海市开发有限公司,https://zh.lianjia.com/xiaoqu/6320026310997637/
ningxi,青竹花园三期,(香洲区柠溪)吉柠路9号,17376,7,90天成交0套,6套正在出租,板楼,115户,3栋,35%,10,商品房/私产,暂无信息,无供暖,民水,民电,1元/平米/月,"[113.564052,22.265688]","113.564435,22.269786",香溪庄店香溪庄店/香溪路122号,自主物业,星发展（中国）私人有限公司,https://zh.lianjia.com/xiaoqu/6320028171932867/
ningxi,丰达大厦,(香洲区柠溪)柠溪路149号,13895,1,90天成交0套,9套正在出租,塔楼,93户,1栋,0%,5,商品房/房改房,暂无信息,暂无信息,民水,民电,1.2元/平米/月,"[113.55769551292,22.266613624695]","113.557102,22.265463",鸿泰溪城商业街店鸿泰溪城商业街店/鸿泰溪城2幢底商,珠海市房产物业管理有限公司青竹花园物业管理处,珠海市第二城市开发有限公司,https://zh.lianjia.com/xiaoqu/6320028322982998/
ningxi,香溪庄,(香洲区柠溪)香溪路118号,17613,58,90天成交1套,10套正在出租,塔楼/板楼,1351户,42栋,46%,1.79,商品房/经济适用房/使用权,暂无信息,无供暖,民水,民电,0.6至1.2元/平米/月,"[113.56534243752,22.269083618828]","113.564435,22.269786",香溪庄店香溪庄店/香溪路122号,珠海市住宅物业管理有限公司,连云港香溢置业有限公司,https://zh.lianjia.com/xiaoqu/6320022691708468/
ningxi,北园新村二期,(香洲区柠溪)兴业路1号,17964,20,90天成交4套,7套正在出租,塔楼,709户,27栋,42%,2.4,商品房/使用权,暂无信息,无供暖,民水,民电,0.7元/平米/月,"[113.5627621841,22.275306673635]","113.561782,22.273159",C21珠海好街坊新岭南世家店C21珠海好街坊新岭南世家店/翠香街道财源道步行街546之二,珠海市葆力物业管理有限公司,珠海市第二城市开发公司,https://zh.lianjia.com/xiaoqu/6320022262737295/
ningxi,石竹苑,(香洲区柠溪)迎宾北路1422号,20633,27,90天成交1套,4套正在出租,塔楼/板楼/塔板结合/平房,811户,26栋,70%,1,商品房/房改房/私产,暂无信息,无供暖,商水/民水,商电/民电,0.7至1.5元/平米/月,"[113.55859539161,22.270794778966]","113.558841,22.273405",珠海德佑岭南世家店珠海德佑岭南世家店/兴柠街109号商铺 岭南世家碧景园,珠海市二城物业管理有限公司,珠海第二城市开发公司,https://zh.lianjia.com/xiaoqu/6320022258542203/
ningxi,兴业花园,(香洲区柠溪)兴业路8号,16499,7,90天成交0套,2套正在出租,板楼,140户,6栋,21%,2.6,商品房,暂无信息,无供暖,商水/民水,商电/民电,0.6元/平米/月,"[113.565753,22.275991]","113.567164,22.277728",C21珠海名楼银桦新村南店C21珠海名楼银桦新村南店/人民东路银桦新村32栋底商,珠海兴业绿色建筑科技有限公司,星发展（中国）私人有限公司,https://zh.lianjia.com/xiaoqu/6320022886816231/
ningxi,珠光花园(胡湾路),(香洲区柠溪)胡湾路30号,16801,21,90天成交0套,9套正在出租,塔楼,503户,6栋,35%,3.7,商品房,暂无信息,无供暖,民水,民电,1.2元/平米/月,"[113.5763,22.275126]","113.577209,22.275232",C21珠海华盛胡湾店C21珠海华盛胡湾店/胡湾路31号商铺,暂无信息,珠海珠光房产开发有限公司,https://zh.lianjia.com/xiaoqu/6320022715852967/
ningxi,金溪花园,"(香洲区柠溪)富柠街32号, 富柠街4号",18077,38,90天成交1套,19套正在出租,塔楼,901户,15栋,50%,3.5,商品房/使用权,暂无信息,无供暖,民水,民电,0.6元/平米/月,"[113.558062,22.264452]","113.559372,22.264008",C21珠海博弈金溪店C21珠海博弈金溪店/富柠街43号,珠海市住宅物业管理有限公司,星发展（中国）私人有限公司,https://zh.lianjia.com/xiaoqu/6320022619354783/
ningxi,南香里小区,(香洲区柠溪)南香里一街南香里,15813,42,90天成交1套,18套正在出租,板楼,1716户,98栋,35%,2.5,商品房/房改房/私产,暂无信息,暂无信息,民水,民电,0.79元/平米/月,"[113.56933025558,22.274052809957]","113.567164,22.277728",C21珠海名楼银桦新村南店C21珠海名楼银桦新村南店/人民东路银桦新村32栋底商, 珠海市昊宇物业管理有限公司,珠海市三源房产开发有限公司,https://zh.lianjia.com/xiaoqu/6320022865845031/
ningxi,林溪园,(香洲区柠溪)柠溪路38号,20227,8,90天成交1套,3套正在出租,板楼,152户,2栋,30%,3.5,商品房,暂无信息,无供暖,民水,民电,1.2元/平米/月,"[113.557392,22.264166]","113.557102,22.265463",鸿泰溪城商业街店鸿泰溪城商业街店/鸿泰溪城2幢底商,珠海市住宅物业管理有限公司,星发展（中国）私人有限公司,https://zh.lianjia.com/xiaoqu/6320022711627907/
ningxi,香柠花园南区,(香洲区柠溪)香宁二街香柠花园南区,14830,11,90天成交1套,3套正在出租,板楼,1047户,40栋,40%,2.65,商品房/私产,暂无信息,无供暖,民水,民电,0.6元/平米/月,"[113.56748399863,22.268975550537]","113.564435,22.269786",香溪庄店香溪庄店/香溪路122号,自主物业,宝晨实业,https://zh.lianjia.com/xiaoqu/6320022710581675/
ningxi,香宁花园北区,(香洲区柠溪)香溪路5号,16470,24,90天成交2套,5套正在出租,板楼,1139户,33栋,45%,2,商品房,暂无信息,暂无信息,民水,民电,0.6元/平米/月,"[113.56602712251,22.271518298535]","113.564435,22.269786",香溪庄店香溪庄店/香溪路122号,珠海市房产物业管理有限公司,连云港香城置业有限公司,https://zh.lianjia.com/xiaoqu/6320022712676570/
ningxi,锦绣柠溪,(香洲区柠溪)柠溪路158号,23781,101,90天成交5套,36套正在出租,塔楼/板楼/塔板结合,2044户,20栋,45%,1.1,商品房/房改房/使用权/私产,暂无信息,无供暖,民水,民电,1.11元/平米/月,"[113.55709029964,22.261813419746]","113.556375,22.262675",家佰联柠溪店家佰联柠溪店/锦柠路462号商铺,暂无信息,珠海市朗天房地产开发有限公司,https://zh.lianjia.com/xiaoqu/6320022088643100/
ningxi,邮电新村,(香洲区柠溪)兴柠街53号,18558,4,90天成交0套,2套正在出租,板楼,112户,5栋,25%,1.8,商品房/房改房,暂无信息,无供暖,民水,民电,0.8至1元/平米/月,"[113.558255,22.27177]","113.558841,22.273405",珠海德佑岭南世家店珠海德佑岭南世家店/兴柠街109号商铺 岭南世家碧景园,珠海市京师物业管理有限公司,邮电局,https://zh.lianjia.com/xiaoqu/6320022287903217/
ningxi,福康花园,(香洲区柠溪)兴华路42号,18102,20,90天成交1套,5套正在出租,塔楼/板楼,382户,8栋,20%,3.6,商品房/私产,暂无信息,无供暖,民水,民电,1.2元/平米/月,"[113.557701,22.268765]","113.557102,22.265463",鸿泰溪城商业街店鸿泰溪城商业街店/鸿泰溪城2幢底商,福康花园管理处,白银银沪置业有限责任公司,https://zh.lianjia.com/xiaoqu/6320022936146553/
ningxi,岭南世家华景园,(香洲区柠溪)柠溪路529号,23264,61,90天成交7套,14套正在出租,塔楼/板楼/塔板结合,1524户,14栋,30%,2.94,商品房/动迁安置房/私产/回迁房,暂无信息,无供暖,民水,商电/民电,1.2元/平米/月,"[113.56038124169,22.273123939238]","113.561782,22.273159",C21珠海好街坊新岭南世家店C21珠海好街坊新岭南世家店/翠香街道财源道步行街546之二,暂无信息, 大理耀鹏房地产开发有限责任公司,https://zh.lianjia.com/xiaoqu/6320023144898554/
ningxi,岭南世家荣景园,(香洲区柠溪)柠溪路537号,28489,38,90天成交3套,7套正在出租,塔楼/板楼/塔板结合,1152户,12栋,30%,2.9,商品房/使用权,暂无信息,无供暖,民水,民电,1.5元/平米/月,"[113.5632247034,22.27420713273]","113.561782,22.273159",C21珠海好街坊新岭南世家店C21珠海好街坊新岭南世家店/翠香街道财源道步行街546之二,珠海世家物业发展有限公司,广东光华香港房产有限公司,https://zh.lianjia.com/xiaoqu/6320023146990079/
ningxi,长环新村,(香洲区柠溪)北环街28号,17447,23,90天成交1套,12套正在出租,塔楼/板楼,931户,18栋,25%,3.6,商品房,暂无信息,无供暖,民水,民电,0.7至0.8元/平米/月,"[113.558404,22.274323]","113.558841,22.273405",珠海德佑岭南世家店珠海德佑岭南世家店/兴柠街109号商铺 岭南世家碧景园,珠海市二城物业管理有限公司,珠海第二城市开发公司,https://zh.lianjia.com/xiaoqu/6320023047295479/
ningxi,岭南世家景园,(香洲区柠溪)新村下街1号,25945,21,90天成交0套,5套正在出租,塔楼,364户,4栋,35%,5,商品房/使用权,暂无信息,无供暖,民水,民电,1.2元/平米/月,"[113.559417,22.272267]","113.558841,22.273405",珠海德佑岭南世家店珠海德佑岭南世家店/兴柠街109号商铺 岭南世家碧景园,暂无信息,暂无信息,https://zh.lianjia.com/xiaoqu/6320023146988618/
ningxi,恒翠山庄,(香洲区柠溪)香溪路8号,24927,10,90天成交0套,3套正在出租,板楼/塔板结合,237户,6栋,35%,3.5,商品房,暂无信息,无供暖,民水,民电,0.7元/平米/月,"[113.559264,22.26457]","113.559372,22.264008",C21珠海博弈金溪店C21珠海博弈金溪店/富柠街43号,珠海市恒宇物业管理有限公司,暂无信息,https://zh.lianjia.com/xiaoqu/6320023398716765/
ningxi,柠溪花园,(香洲区柠溪)香溪路1号,16576,11,90天成交0套,11套正在出租,塔楼/板楼,216户,6栋,35%,2.5,商品房,暂无信息,无供暖,民水,民电,0.6至0.9元/平米/月,"[113.559514,22.266538]","113.557102,22.265463",鸿泰溪城商业街店鸿泰溪城商业街店/鸿泰溪城2幢底商,珠海市安拓物业管理有限公,星发展（中国）私人有限公司,https://zh.lianjia.com/xiaoqu/6320023225635636/
ningxi,粤龙阁,(香洲区柠溪)富柠街44号,16618,9,90天成交0套,10套正在出租,塔楼/板楼,214户,6栋,32%,2.6,商品房/使用权,暂无信息,无供暖,民水,民电,0.7至0.85元/平米/月,"[113.559557,22.260417]","113.560288,22.262369",C21珠海杉木家御龙山庄店C21珠海杉木家御龙山庄店/香洲富柠街99号 御龙山庄 商场6号铺之二,暂无信息,星发展（中国）私人有限公司,https://zh.lianjia.com/xiaoqu/6320023287499315/
ningxi,卓雅苑,(香洲区柠溪)富柠街93号,21396,7,90天成交0套,2套正在出租,板楼,120户,1栋,48%,3.21,商品房,暂无信息,暂无信息,民水,民电,0.8元/平米/月,"[113.56045560804,22.263064812175]","113.560288,22.262369",C21珠海杉木家御龙山庄店C21珠海杉木家御龙山庄店/香洲富柠街99号 御龙山庄 商场6号铺之二,暂无信息,暂无信息,https://zh.lianjia.com/xiaoqu/6320023289600720/
ningxi,柠溪大厦,(香洲区柠溪)柠溪路261号,14257,9,90天成交0套,5套正在出租,塔楼/板楼,241户,6栋,10%,1,商品房,暂无信息,无供暖,商水/民水,商电/民电,0.8元/平米/月,"[113.560387,22.269211]","113.564435,22.269786",香溪庄店香溪庄店/香溪路122号,暂无信息,星发展(中国)私人有限公司,https://zh.lianjia.com/xiaoqu/6320022937195750/
ningxi,朝阳新村,(香洲区柠溪)迎宾北路1588号,18514,22,90天成交2套,4套正在出租,板楼,225户,3栋,15%,3.5,商品房/房改房,暂无信息,无供暖,民水,民电,0.4至0.7元/平米/月,"[113.556785,22.274348]","113.558841,22.273405",珠海德佑岭南世家店珠海德佑岭南世家店/兴柠街109号商铺 岭南世家碧景园,暂无信息,南昌恒大朝阳置业有限公司,https://zh.lianjia.com/xiaoqu/6320023317981375/
ningxi,翠松楼,(香洲区柠溪)富柠街42号,17985,1,90天成交0套,0套正在出租,板楼,82户,3栋,暂无信息,暂无信息,商品房/使用权,暂无信息,无供暖,民水,民电,0.8元/平米/月,"[113.55962516762,22.260675837709]","113.560288,22.262369",C21珠海杉木家御龙山庄店C21珠海杉木家御龙山庄店/香洲富柠街99号 御龙山庄 商场6号铺之二,自主物业,暂无信息,https://zh.lianjia.com/xiaoqu/6320023243457456/
ningxi,御龙山庄,(香洲区柠溪)富柠街103号,25653,48,90天成交0套,7套正在出租,塔板结合,912户,16栋,35%,1.5,商品房/房改房/限价商品房/使用权/私产/公租房,暂无信息,无供暖,民水,民电,2.9元/平米/月,"[113.56143642504,22.261564163404]","113.560288,22.262369",C21珠海杉木家御龙山庄店C21珠海杉木家御龙山庄店/香洲富柠街99号 御龙山庄 商场6号铺之二,珠海市恒隆物业管理有限公司,珠海市经济特区恒隆房产开发有限公司,https://zh.lianjia.com/xiaoqu/6320023269674896/
ningxi,龙溪苑,(香洲区柠溪)富柠街38号,17784,10,90天成交0套,6套正在出租,塔楼/板楼,186户,4栋,30%,2.5,商品房,暂无信息,无供暖,民水,民电,0.6元/平米/月,"[113.558759,22.261533]","113.560288,22.262369",C21珠海杉木家御龙山庄店C21珠海杉木家御龙山庄店/香洲富柠街99号 御龙山庄 商场6号铺之二,珠海路桥物业管理有限公司,珠海路桥房地产开发有限公司,https://zh.lianjia.com/xiaoqu/6320025796672219/
ningxi,吉宁山庄,(香洲区柠溪)吉柠8号,25145,2,90天成交0套,3套正在出租,塔楼/板楼,173户,5栋,30%,2.27,商品房/使用权,暂无信息,暂无信息,民水,民电,0.8至1.5元/平米/月,"[113.560493,22.266469]","113.559372,22.264008",C21珠海博弈金溪店C21珠海博弈金溪店/富柠街43号,珠海市美球物业管理有限公司,珠海市美球房地产开发有限公司,https://zh.lianjia.com/xiaoqu/6320022914110511/
ningxi,弘泰豪庭,(香洲区柠溪)人民东路弘泰巷1号,29010,17,90天成交0套,3套正在出租,塔楼/板楼,188户,2栋,45%,2.5,商品房,暂无信息,暂无信息,民水,民电,2.8元/平米/月,"[113.575619,22.275701]","113.577209,22.275232",C21珠海华盛胡湾店C21珠海华盛胡湾店/胡湾路31号商铺,珠海市信隆物业管理有限公司,珠海市恒泰物业管理有限公司,https://zh.lianjia.com/xiaoqu/6320027946447760/
ningxi,人民东路131号,(香洲区柠溪)人民东路131号,15556,1,90天成交0套,0套正在出租,板楼,25户,1栋,暂无信息,暂无信息,商品房,暂无信息,无供暖,民水,民电,暂无信息,"[113.567405,22.276465]","113.567164,22.277728",C21珠海名楼银桦新村南店C21珠海名楼银桦新村南店/人民东路银桦新村32栋底商,暂无信息,暂无信息,https://zh.lianjia.com/xiaoqu/6320028390193445/
ningxi,华丽花园,(香洲区柠溪)北环街51号,16543,10,90天成交0套,1套正在出租,塔楼/板楼,196户,10栋,15%,3.6,商品房,暂无信息,无供暖,民水,民电,0.6至0.7元/平米/月,"[113.559628,22.273716]","113.558841,22.273405",珠海德佑岭南世家店珠海德佑岭南世家店/兴柠街109号商铺 岭南世家碧景园,珠海市华丽花园物业管理有限公司,珠海市开发有限公司,https://zh.lianjia.com/xiaoqu/6320022208211888/
ningxi,福宁花园,(香洲区柠溪)富柠街1号,21420,11,90天成交0套,2套正在出租,塔楼/板楼,414户,12栋,20%,1.5,商品房/私产,暂无信息,无供暖,民水,民电,1.2元/平米/月,"[113.558799,22.265672]","113.557102,22.265463",鸿泰溪城商业街店鸿泰溪城商业街店/鸿泰溪城2幢底商,珠海珠光物业管理公司,珠海珠光房产开发有限公司,https://zh.lianjia.com/xiaoqu/6320022919358766/
ningxi,香溪兴苑,(香洲区柠溪)香溪路112号,25977,1,90天成交0套,1套正在出租,板楼,60户,3栋,20%,1.5,商品房,暂无信息,暂无信息,民水,民电,暂无信息,"[113.564358,22.26955]","113.564435,22.269786",香溪庄店香溪庄店/香溪路122号,自主物业,星发展（中国）私人有限公司,https://zh.lianjia.com/xiaoqu/6320022916214375/
ningxi,胡湾路一巷,(香洲区柠溪)胡湾路一巷,13932,2,90天成交0套,3套正在出租,板楼,97户,7栋,暂无信息,暂无信息,商品房/房改房,暂无信息,暂无信息,民水,民电,暂无信息,"[113.575302,22.274395]","113.577209,22.275232",C21珠海华盛胡湾店C21珠海华盛胡湾店/胡湾路31号商铺,暂无信息,暂无信息,https://zh.lianjia.com/xiaoqu/6320023653645209/
ningxi,胡湾里二街,(香洲区柠溪)胡湾里二街,19127,1,90天成交0套,1套正在出租,塔板结合,217户,84栋,暂无信息,暂无信息,商品房,暂无信息,暂无信息,民水,民电,1元/平米/月,"[113.578595,22.272789]","113.577209,22.275232",C21珠海华盛胡湾店C21珠海华盛胡湾店/胡湾路31号商铺,珠海南泰市场经营有限公司,暂无信息,https://zh.lianjia.com/xiaoqu/6320023918038800/
ningxi,豪晖花园,(香洲区柠溪)兴柠街9号,16183,5,90天成交0套,2套正在出租,塔楼/板楼,158户,12栋,15%,1.3,商品房/房改房,暂无信息,无供暖,民水,民电,0.5至1元/平米/月,"[113.5582932995,22.269842325908]","113.558841,22.273405",珠海德佑岭南世家店珠海德佑岭南世家店/兴柠街109号商铺 岭南世家碧景园,暂无信息,暂无信息,https://zh.lianjia.com/xiaoqu/6320042017622924/
ningxi,胡湾里五街,(香洲区柠溪)胡湾里五街,22536,7,90天成交0套,9套正在出租,塔楼/板楼/平房,282户,57栋,暂无信息,暂无信息,商品房/房改房,暂无信息,无供暖,民水,民电,0.8元/平米/月,"[113.57387838678,22.27295910475]","113.577209,22.275232",C21珠海华盛胡湾店C21珠海华盛胡湾店/胡湾路31号商铺,暂无信息,暂无信息,https://zh.lianjia.com/xiaoqu/6320038766388017/
ningxi,恒和中心,(香洲区柠溪)人民东路313号,13688,28,90天成交0套,32套正在出租,塔楼,468户,2栋,36%,4.3,商品房,暂无信息,暂无信息,商水,商电,3元/平米/月,"[113.55820728107,22.275836620645]","113.560272,22.27493",C21珠海利民北园新村店C21珠海利民北园新村店/北环街19号,珠海市恒和物业管理有限公司,暂无信息,https://zh.lianjia.com/xiaoqu/6320042039642305/
ningxi,西海大厦,(香洲区柠溪)珠海市香洲区人民东路221号,14335,4,90天成交0套,5套正在出租,塔板结合,32户,1栋,30%,3,商品房/使用权/私产,暂无信息,暂无信息,商水,暂无信息,2元/平米/月,"[113.56270282145,22.276627423956]","113.560916,22.278361",C21珠海和泓龙腾阁店C21珠海和泓龙腾阁店/香悦路43号,珠海市西海物业管理有限公司,暂无信息,https://zh.lianjia.com/xiaoqu/63000000000241/
ningxi,湖湾大厦,(香洲区柠溪)珠海市香洲区人民东路81号,18670,15,90天成交0套,7套正在出租,塔楼/平房,174户,3栋,10%,3.5,商品房,暂无信息,暂无信息,民水,民电,1至1.2元/平米/月,"[113.57866164596,22.275383075996]","113.577209,22.275232",C21珠海华盛胡湾店C21珠海华盛胡湾店/胡湾路31号商铺,暂无信息,暂无信息,https://zh.lianjia.com/xiaoqu/63000000000237/
ningxi,中保大厦-柠溪,(香洲区柠溪)兴业路2号,18218,5,90天成交0套,2套正在出租,板楼,90户,1栋,25%,2.3,商品房,暂无信息,无供暖,暂无信息,暂无信息,0.8元/平米/月,"[113.56617164483,22.275696210798]","113.567164,22.277728",C21珠海名楼银桦新村南店C21珠海名楼银桦新村南店/人民东路银桦新村32栋底商,珠海中保物业管理有限公司,暂无信息,https://zh.lianjia.com/xiaoqu/63000000000340/
ningxi,环卫大厦,(香洲区柠溪)柠溪路387号,20213,1,90天成交0套,1套正在出租,未知类型,83户,4栋,暂无信息,暂无信息,商品房/房改房,暂无信息,暂无信息,暂无信息,暂无信息,0.5元/平米/月,"[113.56262166191,22.271145885779]","113.561782,22.273159",C21珠海好街坊新岭南世家店C21珠海好街坊新岭南世家店/翠香街道财源道步行街546之二,暂无信息,暂无信息,https://zh.lianjia.com/xiaoqu/63000000000680/
ningxi,柠溪邮政小区,(香洲区柠溪)香溪路3号,16054,2,90天成交0套,1套正在出租,塔板结合,30户,1栋,35%,暂无信息,商品房/房改房,暂无信息,无供暖,暂无信息,暂无信息,0.6元/平米/月,"[113.56001651204,22.267573485132]","113.557102,22.265463",鸿泰溪城商业街店鸿泰溪城商业街店/鸿泰溪城2幢底商,暂无信息,暂无信息,https://zh.lianjia.com/xiaoqu/63000000000627/
ningxi,胡湾里四街,(香洲区柠溪)胡湾里四街62号2单元604房,14998,3,90天成交0套,6套正在出租,板楼/平房,128户,9栋,暂无信息,暂无信息,商品房/房改房,暂无信息,暂无信息,民水,民电,0.6元/平米/月,"[113.57699583645,22.274561315577]","113.577209,22.275232",C21珠海华盛胡湾店C21珠海华盛胡湾店/胡湾路31号商铺,暂无信息,暂无信息,https://zh.lianjia.com/xiaoqu/63000000000711/
ningxi,香洲文化广场,(香洲区柠溪)香洲区柠溪路282号,0,2,90天成交0套,5套正在出租,未知类型,23户,1栋,10%,2.2,商品房/经济适用房/使用权/私产,暂无信息,暂无信息,暂无信息,暂无信息,暂无信息,"[113.56451507974,22.270846556247]","113.564435,22.269786",香溪庄店香溪庄店/香溪路122号,暂无信息,暂无信息,https://zh.lianjia.com/xiaoqu/63000000000515/
ningxi,双竹街5号,(香洲区柠溪)双竹街5号,16631,3,90天成交0套,1套正在出租,未知类型,198户,7栋,暂无信息,暂无信息,商品房,暂无信息,暂无信息,暂无信息,暂无信息,1.2元/平米/月,"[113.56122890958,22.271281231051]","113.561782,22.273159",C21珠海好街坊新岭南世家店C21珠海好街坊新岭南世家店/翠香街道财源道步行街546之二,暂无信息,暂无信息,https://zh.lianjia.com/xiaoqu/6320049294055225/
ningxi,人民东路三巷住宅,(香洲区柠溪)人民东路三巷住宅,14883,8,90天成交0套,1套正在出租,未知类型,95户,6栋,暂无信息,暂无信息,商品房/房改房/军产,暂无信息,无供暖,暂无信息,暂无信息,暂无信息,"[113.57398599531,22.275811384066]","113.577209,22.275232",C21珠海华盛胡湾店C21珠海华盛胡湾店/胡湾路31号商铺,暂无信息,暂无信息,https://zh.lianjia.com/xiaoqu/6320048456003319/
ningxi,柠溪路337号,(香洲区柠溪)柠溪路337号,15608,1,90天成交1套,3套正在出租,塔板结合,168户,4栋,1%,3,商品房/房改房,暂无信息,无供暖,民水,民电,暂无信息,"[113.56112696178,22.269858692049]","113.564435,22.269786",香溪庄店香溪庄店/香溪路122号,暂无信息,暂无信息,https://zh.lianjia.com/xiaoqu/6320049289875025/
ningxi,双竹街74号,(香洲区柠溪)双竹街74号,15162,6,90天成交0套,0套正在出租,板楼,60户,1栋,10%,2.1,商品房,暂无信息,暂无信息,暂无信息,暂无信息,0.6元/平米/月,"[113.56308518347,22.272167879175]","113.561782,22.273159",C21珠海好街坊新岭南世家店C21珠海好街坊新岭南世家店/翠香街道财源道步行街546之二,宁信号物业,暂无信息,https://zh.lianjia.com/xiaoqu/6320048458106472/
