huamu,大唐盛世花园(三期),(浦东花木)樱花路永达国际大厦西北侧约270米,119862,12,90天成交1套,12套正在出租,板楼/塔板结合,689户,32栋,45%,1.5,商品房/使用权/私产,2003-2008年 ,自采暖,商水/民水,商电/民电,2.35至3.25元/平米/月,"[121.567295,31.213664]","121.564066,31.216539",花木二店花木二店/梅花路923号,上海同涞物业管理有限公司,暂无信息,https://sh.lianjia.com/xiaoqu/5020059164356082/
huamu,建华钻石公寓,(浦东花木)海桐路336弄,98939,1,90天成交0套,2套正在出租,板楼,64户,2栋,35%,3.2,商品房,2008年 ,自采暖,民水,民电,2至3元/平米/月,"[121.558155,31.215888]","121.560308,31.215704",世纪公园总店世纪公园总店/,上海勤乐物业管理有限公司,上海建华房地产开发经营公司,https://sh.lianjia.com/xiaoqu/5011000011988/
huamu,牡丹路399弄,(浦东花木)牡丹路399弄,86253,8,90天成交0套,4套正在出租,板楼,252户,21栋,35%,4,商品房/动迁安置房,1994-1996年 ,自采暖,民水,民电,0.5元/平米/月,"[121.558119,31.214716]","121.560308,31.215704",世纪公园总店世纪公园总店/,上服物业,广元房产开发有限公司,https://sh.lianjia.com/xiaoqu/5011000012001/
huamu,樱花坊,(浦东花木)牡丹路418弄,81894,7,90天成交1套,6套正在出租,板楼,288户,24栋,30%,1.9,商品房/使用权,1995-1996年 ,自采暖,民水,民电,0.8元/平米/月,"[121.558072,31.214566]","121.560308,31.215704",世纪公园总店世纪公园总店/,上海勤乐物业管理有限公司,上海建工房产有限公司,https://sh.lianjia.com/xiaoqu/5011000012051/
huamu,银良公寓,(浦东花木)玉兰路60弄,60107,6,90天成交0套,1套正在出租,塔楼,144户,1栋,25%,2,商品房,1997年 ,自采暖,民水,民电,1.5元/平米/月,"[121.5558187,31.21048293]","121.553753,31.21353",玉兰店玉兰店/牡丹路221号,上海颐人物业管理有限公司,上海银厦房地产公司,https://sh.lianjia.com/xiaoqu/5011000014423/
huamu,新领地,(浦东花木)杜鹃路188弄,49173,20,90天成交0套,32套正在出租,塔楼,716户,2栋,15%,2.5,商品房/使用权,2002年 ,自采暖,民水,民电,1.35元/平米/月,"[121.556841,31.209192]","121.562612,31.208222",龙阳总店龙阳总店/,无,上海飞乐房地产开发经营公司,https://sh.lianjia.com/xiaoqu/5011000017281/
huamu,浦东世纪花园(公寓),"(浦东花木)银霄路39弄，银霄路100弄, 梅花路839号, 银霄路100弄1-30号",103813,14,90天成交0套,4套正在出租,板楼,558户,22栋,50%,1.5,商品房/使用权,2002-2005年 ,自采暖,商水/民水,商电/民电,2.8至3.8元/平米/月,"[121.562452,31.21726]","121.564066,31.216539",花木二店花木二店/梅花路923号,上海上实物业管理有限公司,上海东上海联合置业有限公司,https://sh.lianjia.com/xiaoqu/5011000017324/
huamu,牡丹苑(浦东),(浦东花木)牡丹路89弄,79011,12,90天成交3套,8套正在出租,板楼,282户,24栋,35%,1.6,商品房,1999年 ,自采暖,民水,民电,0.8元/平米/月,"[121.55045,31.2131]","121.553753,31.21353",玉兰店玉兰店/牡丹路221号,上海花城物业管理发展有限公司,上南开发集团,https://sh.lianjia.com/xiaoqu/5011000013881/
huamu,梅花苑,(浦东花木)梅花路180弄1-20号,61857,4,90天成交0套,5套正在出租,板楼,240户,20栋,35%,1.7,商品房/动迁安置房/使用权,1995-1997年 ,自采暖,民水,民电,0.35至0.5元/平米/月,"[121.54777703676,31.214707841725]","121.547953,31.215266",香梅花园店香梅花园店/梅花路171号,上海公益物业管理有限公司,上海建工集团,https://sh.lianjia.com/xiaoqu/5011000015142/
huamu,维奇特大厦,(浦东花木)浦建路1143号,0,3,90天成交0套,4套正在出租,塔楼,468户,1栋,0%,1.92,商品房,2006年 ,自采暖,商水,商电,3元/平米/月,"[121.547714,31.213094]","121.54649,31.21137",锦绣店锦绣店/锦安东路30日,上海嘉轩物业管理有限公司,北京嘉轩房地产开发有限公司,https://sh.lianjia.com/xiaoqu/5011000014886/
huamu,盛第大厦,"(浦东花木)玉兰路8号, 玉兰路16号",0,2,90天成交0套,6套正在出租,板楼,467户,3栋,35%,2.5,商品房/使用权,1995-1996年 ,自采暖,商水,商电,4.3元/平米/月,"[121.55613120074,31.209828881037]","121.553753,31.21353",玉兰店玉兰店/牡丹路221号,上海信盛置业有限公司,上海盛第置业有限公司,https://sh.lianjia.com/xiaoqu/5011000016044/
huamu,四季全景台,(浦东花木)花木路916弄,111411,7,90天成交0套,8套正在出租,板楼,441户,4栋,35%,2.7,商品房,2005-2006年 ,自采暖,商水/民水,商电/民电,2.15至3.15元/平米/月,"[121.5592677,31.21764313]","121.560308,31.215704",世纪公园总店世纪公园总店/,富宁物业,上海新希望集团房地产开发有限公司,https://sh.lianjia.com/xiaoqu/5011000016946/
huamu,金桂小区,"(浦东花木)牡丹路258弄1-26号, 牡丹路340弄, 牡丹路259弄",82584,30,90天成交1套,12套正在出租,板楼,1092户,73栋,30%,1.8,商品房/售后公房/动迁安置房/使用权,1993-1997年 ,自采暖,民水,民电,0.3至1元/平米/月,"[121.5564311,31.21352868]","121.553753,31.21353",玉兰店玉兰店/牡丹路221号,上海花木物业,上海盛唐置业有限公司,https://sh.lianjia.com/xiaoqu/5011000014045/
huamu,花木苑,(浦东花木)花木路500弄,83720,30,90天成交1套,19套正在出租,板楼,1922户,151栋,40%,1.6,商品房/动迁安置房,2000-2003年 ,自采暖,民水,民电,0.5至1.2元/平米/月,"[121.549935,31.216424]","121.547953,31.215266",香梅花园店香梅花园店/梅花路171号,上海花木物业,上海鑫荣房地产综合开发有限公司,https://sh.lianjia.com/xiaoqu/5011000014042/
huamu,环龙新纪园,(浦东花木)白杨路360弄,88171,10,90天成交0套,6套正在出租,板楼/平房,340户,19栋,35%,2,商品房/使用权,2000-2001年 ,自采暖,民水,民电,1.5元/平米/月,"[121.561828,31.21209]","121.560308,31.215704",世纪公园总店世纪公园总店/,上海培花物业管理有限公司,上海泰龙房地产发展有限公司,https://sh.lianjia.com/xiaoqu/5011000017825/
huamu,万邦都市花园,(浦东花木)龙阳路1880弄,88938,54,90天成交4套,46套正在出租,板楼,2850户,88栋,40%,1.68,商品房/使用权,2000-2004年 ,自采暖,民水,商电/民电,1.5至2.5元/平米/月,"[121.559261,31.207145]","121.562612,31.208222",龙阳总店龙阳总店/,上海万科物业管理有限公司,上海万邦企业集团有限公司,https://sh.lianjia.com/xiaoqu/5011000018309/
huamu,花木绿城锦绣兰庭,(浦东花木)浦建路1399弄,136695,14,90天成交3套,8套正在出租,板楼,842户,14栋,45%,2.4,商品房/使用权,2015年 ,自采暖,民水,民电,4.5元/平米/月,"[121.552714,31.209457]","121.549329,31.209987",东城一店东城一店/东建路911-1号,绿城物业,上海花木房地产开发经营公司,https://sh.lianjia.com/xiaoqu/5011000002247/
huamu,玉兰路57弄,(浦东花木)玉兰路57弄,74721,3,90天成交0套,0套正在出租,板楼,30户,2栋,22%,1.79,商品房/使用权,1989-1994年 ,暂无信息,民水,民电,0.34元/平米/月,"[121.5552816,31.21004313]","121.553753,31.21353",玉兰店玉兰店/牡丹路221号,上海建工物业有限公司,上海花木房地产开发经营公司,https://sh.lianjia.com/xiaoqu/5011000002790/
huamu,玉兰路71弄,(浦东花木)玉兰路71弄,73701,2,90天成交0套,0套正在出租,板楼,48户,3栋,35%,2,商品房,1992-1995年 ,集中供暖,民水,民电,0.34至0.35元/平米/月,"[121.5551951,31.21028025]","121.553753,31.21353",玉兰店玉兰店/牡丹路221号,花木物业,花木房产,https://sh.lianjia.com/xiaoqu/5011000009787/
huamu,锦绣前程阳光苑,(浦东花木)杜鹃路58弄,89325,4,90天成交2套,1套正在出租,板楼,166户,8栋,35%,2.24,商品房,2008年 ,自采暖,民水,民电,1.65元/平米/月,"[121.553718,31.207275]","121.549329,31.209987",东城一店东城一店/东建路911-1号,上海浦东新区花木物业公司,上海市花木房地产开发经营公司,https://sh.lianjia.com/xiaoqu/5011000009843/
huamu,樱花路309弄,(浦东花木)樱花路309弄,97375,4,90天成交0套,1套正在出租,板楼,204户,17栋,60%,2.2,商品房/售后公房/动迁安置房,2006年 ,自采暖,民水,民电,0.4元/平米/月,"[121.556361,31.21229772]","121.553753,31.21353",玉兰店玉兰店/牡丹路221号,上海勤乐物业管理有限公司,上海市花木房地产开发经营公司,https://sh.lianjia.com/xiaoqu/5011000009446/
huamu,瑞达苑,(浦东花木)梅花路230弄,72267,6,90天成交1套,7套正在出租,板楼,316户,27栋,42%,4.8,商品房,1995-1999年 ,自采暖,民水,民电,0.8元/平米/月,"[121.548228,31.2144769]","121.547953,31.215266",香梅花园店香梅花园店/梅花路171号,上海公益物业管理有限公司,上海瑞达房地产开发经营公司,https://sh.lianjia.com/xiaoqu/5011000010070/
huamu,六街坊小区,(浦东花木)梅花路768弄,87775,7,90天成交0套,4套正在出租,板楼,412户,30栋,40%,1.8,商品房/动迁安置房/使用权,2000年 ,自采暖,民水,民电,0.34至0.35元/平米/月,"[121.559843,31.214834]","121.560308,31.215704",世纪公园总店世纪公园总店/,上海勤乐物业管理有限公司,上海建华房地产开发经营公司,https://sh.lianjia.com/xiaoqu/5011000010247/
huamu,兰花小区,(浦东花木)玉兰路127弄1-22号,76111,12,90天成交1套,4套正在出租,板楼,360户,22栋,35%,1.6,商品房/动迁安置房,1993-1997年 ,自采暖,民水,民电,0.45至1元/平米/月,"[121.554718,31.211226]","121.553753,31.21353",玉兰店玉兰店/牡丹路221号,上海田丰物业管理有限公司,上海建工房产有限公司,https://sh.lianjia.com/xiaoqu/5011000011035/
huamu,影城小筑,"(浦东花木)花木路830弄,花木路566弄（旧）",82237,4,90天成交0套,2套正在出租,板楼,50户,5栋,32%,1.6,商品房/使用权,1999-2000年 ,自采暖,民水,民电,0.5元/平米/月,"[121.55855458039,31.217131796066]","121.560308,31.215704",世纪公园总店世纪公园总店/,上海花木物业,上海山狮国际影视企业有限公司,https://sh.lianjia.com/xiaoqu/5011000011139/
huamu,花木鑫丰苑,(浦东花木)樱花路469弄,91309,6,90天成交0套,1套正在出租,板楼,390户,34栋,35%,1.7,商品房/动迁安置房,2003年 ,自采暖,民水,民电,0.35至0.8元/平米/月,"[121.559711,31.212872]","121.560308,31.215704",世纪公园总店世纪公园总店/,鑫丰物业,上海鑫丰房地产开发有限公司,https://sh.lianjia.com/xiaoqu/5011000010833/
huamu,梅花新村(花木),(浦东花木)龙东路55弄（杜鹃路55弄）,71915,10,90天成交0套,6套正在出租,板楼,366户,29栋,20%,3.5,商品房/动迁安置房,1994-1996年 ,自采暖,民水,民电,0.35至0.5元/平米/月,"[121.553987,31.208897]","121.549329,31.209987",东城一店东城一店/东建路911-1号,众城物业管理有限公司,众城集团,https://sh.lianjia.com/xiaoqu/5011000003412/
huamu,大唐盛世花园（二期）,"(浦东花木)樱花路801弄，樱花路802弄，白杨路199弄, 樱花路05.08号, 樱花路802弄1-33号, 兰花路213号, 樱花路823、827号, 樱花路801弄1-29号, 樱花路801弄30号",112555,14,90天成交1套,14套正在出租,板楼/塔板结合,847户,29栋,45%,2,商品房/使用权,2004-2008年 ,自采暖,商水/民水,商电/民电,2.15元/平米/月,"[121.56656750695,31.215743013517]","121.564066,31.216539",花木二店花木二店/梅花路923号,上海同涞物业管理有限公司,上海盛唐置业有限公司,https://sh.lianjia.com/xiaoqu/5011000003169/
huamu,六街坊小区,(浦东花木)梅花路768弄,87775,7,90天成交0套,4套正在出租,板楼,412户,30栋,40%,1.8,商品房/动迁安置房/使用权,2000年 ,自采暖,民水,民电,0.34至0.35元/平米/月,"[121.559843,31.214834]","121.560308,31.215704",世纪公园总店世纪公园总店/,上海勤乐物业管理有限公司,上海建华房地产开发经营公司,https://sh.lianjia.com/xiaoqu/5011000010247/
huamu,锦绣前程阳光苑,(浦东花木)杜鹃路58弄,89325,4,90天成交2套,1套正在出租,板楼,166户,8栋,35%,2.24,商品房,2008年 ,自采暖,民水,民电,1.65元/平米/月,"[121.553718,31.207275]","121.549329,31.209987",东城一店东城一店/东建路911-1号,上海浦东新区花木物业公司,上海市花木房地产开发经营公司,https://sh.lianjia.com/xiaoqu/5011000009843/
huamu,瑞达苑,(浦东花木)梅花路230弄,72267,6,90天成交1套,7套正在出租,板楼,316户,27栋,42%,4.8,商品房,1995-1999年 ,自采暖,民水,民电,0.8元/平米/月,"[121.548228,31.2144769]","121.547953,31.215266",香梅花园店香梅花园店/梅花路171号,上海公益物业管理有限公司,上海瑞达房地产开发经营公司,https://sh.lianjia.com/xiaoqu/5011000010070/
huamu,玉兰路71弄,(浦东花木)玉兰路71弄,73701,2,90天成交0套,0套正在出租,板楼,48户,3栋,35%,2,商品房,1992-1995年 ,集中供暖,民水,民电,0.34至0.35元/平米/月,"[121.5551951,31.21028025]","121.553753,31.21353",玉兰店玉兰店/牡丹路221号,花木物业,花木房产,https://sh.lianjia.com/xiaoqu/5011000009787/
huamu,樱花坊,(浦东花木)牡丹路418弄,81894,7,90天成交1套,6套正在出租,板楼,288户,24栋,30%,1.9,商品房/使用权,1995-1996年 ,自采暖,民水,民电,0.8元/平米/月,"[121.558072,31.214566]","121.560308,31.215704",世纪公园总店世纪公园总店/,上海勤乐物业管理有限公司,上海建工房产有限公司,https://sh.lianjia.com/xiaoqu/5011000012051/
huamu,浦东星河湾,(浦东花木)锦绣路2580弄,133314,29,90天成交4套,8套正在出租,板楼,1306户,33栋,50%,1.72,商品房/使用权,2009-2016年 ,自采暖,民水,民电,4.9元/平米/月,"[121.542044,31.198949]","121.535341,31.199113",由由步行街店由由步行街店/严丰路134号,广州星河湾物业管理服务有限公司上海分公司,上海浦东星河湾房地产开发有限公司,https://sh.lianjia.com/xiaoqu/5011000012349/
huamu,建华钻石公寓,(浦东花木)海桐路336弄,98939,1,90天成交0套,2套正在出租,板楼,64户,2栋,35%,3.2,商品房,2008年 ,自采暖,民水,民电,2至3元/平米/月,"[121.558155,31.215888]","121.560308,31.215704",世纪公园总店世纪公园总店/,上海勤乐物业管理有限公司,上海建华房地产开发经营公司,https://sh.lianjia.com/xiaoqu/5011000011988/
huamu,牡丹路399弄,(浦东花木)牡丹路399弄,86253,8,90天成交0套,4套正在出租,板楼,252户,21栋,35%,4,商品房/动迁安置房,1994-1996年 ,自采暖,民水,民电,0.5元/平米/月,"[121.558119,31.214716]","121.560308,31.215704",世纪公园总店世纪公园总店/,上服物业,广元房产开发有限公司,https://sh.lianjia.com/xiaoqu/5011000012001/
huamu,银良公寓,(浦东花木)玉兰路60弄,60107,6,90天成交0套,1套正在出租,塔楼,144户,1栋,25%,2,商品房,1997年 ,自采暖,民水,民电,1.5元/平米/月,"[121.5558187,31.21048293]","121.553753,31.21353",玉兰店玉兰店/牡丹路221号,上海颐人物业管理有限公司,上海银厦房地产公司,https://sh.lianjia.com/xiaoqu/5011000014423/
huamu,维奇特大厦,(浦东花木)浦建路1143号,0,3,90天成交0套,4套正在出租,塔楼,468户,1栋,0%,1.92,商品房,2006年 ,自采暖,商水,商电,3元/平米/月,"[121.547714,31.213094]","121.54649,31.21137",锦绣店锦绣店/锦安东路30日,上海嘉轩物业管理有限公司,北京嘉轩房地产开发有限公司,https://sh.lianjia.com/xiaoqu/5011000014886/
huamu,梅花苑,(浦东花木)梅花路180弄1-20号,61857,4,90天成交0套,5套正在出租,板楼,240户,20栋,35%,1.7,商品房/动迁安置房/使用权,1995-1997年 ,自采暖,民水,民电,0.35至0.5元/平米/月,"[121.54777703676,31.214707841725]","121.547953,31.215266",香梅花园店香梅花园店/梅花路171号,上海公益物业管理有限公司,上海建工集团,https://sh.lianjia.com/xiaoqu/5011000015142/
huamu,绿缘公寓,(浦东花木)花木路718弄5-14号,85696,6,90天成交1套,5套正在出租,板楼/塔板结合,710户,13栋,35%,3,商品房/使用权,2000年 ,自采暖,民水,民电,1.35元/平米/月,"[121.554649,31.21617]","121.553753,31.21353",玉兰店玉兰店/牡丹路221号,上服物业,上海建华房地产开发经营公司,https://sh.lianjia.com/xiaoqu/5011000015764/
huamu,建华新苑,(浦东花木)梅花路777弄1-18号,98397,7,90天成交4套,8套正在出租,板楼,444户,13栋,35%,1.7,商品房/使用权,2003年 ,自采暖,民水,民电,1.83至1.85元/平米/月,"[121.560211,31.216009]","121.560308,31.215704",世纪公园总店世纪公园总店/,上海公益物业管理有限公司,上海建华房地产开发经营公司,https://sh.lianjia.com/xiaoqu/5011000015759/
huamu,海桐小区,(浦东花木)海桐路68弄,85537,7,90天成交1套,5套正在出租,板楼,516户,43栋,49%,2.2,商品房/动迁安置房,1999年 ,自采暖,民水,民电,0.35至0.6元/平米/月,"[121.5593516,31.21122911]","121.562612,31.208222",龙阳总店龙阳总店/,花木物业有限公司,广元房产开发有限公司,https://sh.lianjia.com/xiaoqu/5011000014824/
